subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
core_secure_pairs,0.6333333333333333,0.4,32,0.2231612728184755,0.506242050895833,0.3447014800762454,0.4985093222776665,1.205015719078237,0.0422144242486347,-0.0823698034717051,0.0374069388478967,0.2632114326019401,1.052311359752092,0.3310112604410595,0.913868486175153,0.9399702678523766,0.6290208851194905,1.6447936441973394
core_secure_pairs,0.6333333333333333,0.4333333333333333,32,0.2517385281027853,0.5292123133316784,0.4925059201558306,0.5178316558039382,1.2636962375117475,0.0668966057810007,0.0087990917178423,0.0030904269756431,0.2953157694801345,1.0774495737399663,0.33730800049288,0.9012968399513036,1.027756870727182,0.6300246400153617,1.5287222867845818
core_secure_pairs,0.6333333333333333,0.4666666666666667,32,0.2865923219635893,0.5197968818033925,0.5122915431810638,0.4844506659862979,1.2806930644492007,0.0800668682928006,-0.0218666129788143,0.0920477488299987,0.3165023250617023,1.1021475351806975,0.3621806262081388,1.0226434427749935,1.0890497486549091,0.615686296264831,1.5343396339918611
core_secure_pairs,0.6333333333333333,0.5,32,0.3129795630465232,0.5474676757734946,0.5328202595556504,0.5081529197537008,1.3620826174516147,0.1380549976020017,0.034346750927315,-0.0458851606357987,0.3170895620754523,1.1622657012311075,0.3923258385375661,1.0256283314265775,1.028089252380288,0.6405225069212084,1.519848219950565
core_secure_pairs,0.6333333333333333,0.5333333333333333,32,0.3412628213624649,0.5583548028855481,0.5795459665528218,0.5286698402023091,1.4003068680353694,0.1992263334903913,0.0689037448072167,-0.192536106137558,0.2832894058122435,1.2139720002209118,0.4585565041150454,1.0252200081492624,1.0790397311018811,0.6296782259510207,1.6871904198237468
core_secure_pairs,0.6333333333333333,0.5666666666666667,32,0.3647011446039054,0.6819401612401718,0.6395349755688586,0.5391376683455393,1.4053645033724376,0.2420208289385587,0.1103962863039393,0.0750111492579407,0.2950255997916379,1.231217143481672,0.4519625805414554,1.0310905435233944,1.1726014344478264,0.6496445060610555,1.625582545430109
core_secure_pairs,0.6333333333333333,0.6,32,0.383966521823321,0.6528993216730674,0.6634262508929212,0.5501029619073234,1.452796218203087,0.269395890702337,-0.0584839064503995,-0.0397118529447226,0.2373917771223356,1.2957910507299748,0.4865704083392513,1.0850429573531954,1.1699974527908057,0.6847862712849864,1.6963955746844686
core_secure_pairs,0.6333333333333333,0.6333333333333333,32,0.4106979778153343,0.5604049530625329,0.7251848448558991,0.4875825169980183,1.4558500351901635,0.3343022544249878,0.1009855463089579,-0.1945678499377964,0.3186203457356633,1.2768176962847209,0.496612405902558,0.985233635501776,1.288911016497254,0.632330580190421,1.6799162876730973
core_secure_pairs,0.6333333333333333,0.6666666666666666,32,0.4536099250390489,0.6200552386134526,0.7536462095814274,0.536782809069814,1.51846215444084,0.3701303855175168,-0.0158055726275142,-0.1734668816297873,0.3516255895191436,1.3429892564377697,0.5286906279304162,1.0627262321616238,1.399555047304415,0.6567110843074888,1.6959126293044735
core_secure_pairs,0.6333333333333333,0.7,32,0.4835013715657699,0.6424583917395716,0.7770240180464192,0.517289991858336,1.4777805351601128,0.4065035201206796,0.0961124334866707,-0.3672377009196925,0.3290243368342032,1.322651670514199,0.6121846290412644,1.0883287048111314,1.406014529682682,0.637732181602472,1.7352339252894065
core_secure_pairs,0.6333333333333333,0.7333333333333333,32,0.5082151039743037,0.7033771657907851,0.8307768779067266,0.4582753750569188,1.600112249173872,0.4365632588266729,0.1291728283831641,-0.0347383035474607,0.2937705323745931,1.3884297135116122,0.6070200248474981,1.116339535184959,1.4551744720318522,0.690911432122657,1.883941698180746
core_secure_pairs,0.6333333333333333,0.7666666666666666,32,0.5457720622502732,0.7794388656931887,0.8692223195722607,0.4722023280747708,1.632280918462068,0.4355459941099079,0.1370203743454933,0.0046426622246112,0.3703060182129729,1.4328357089295758,0.6433207252699066,1.2388510871342926,1.6145344108473283,0.6619146107998286,1.957839158111197
core_secure_pairs,0.6333333333333333,0.8,32,0.5742886461012308,0.7967852186313287,0.8773875530235116,0.5432328740592444,1.6676661402060335,0.4716049163638115,0.0960115540140478,-0.0081066475499083,0.3352928512280436,1.430243512465292,0.6416079993870194,1.3306811176411637,1.561198049793037,0.6836437305527059,2.0448081481076854
core_secure_pairs,0.6333333333333333,0.8333333333333334,32,0.5857084177673028,0.736527015945655,0.907929841384655,0.528131860090573,1.706952281055579,0.501071986705449,0.0982992061391891,0.0652874505419477,0.3446638583087816,1.4052219556591723,0.6893074754594246,1.3780094807063152,1.5490276836988626,0.6399881346452438,2.1996665539663325
core_secure_pairs,0.6333333333333333,0.8666666666666667,32,0.6166499870673836,0.7796204455510114,0.8898898458589444,0.5459864162441327,1.797648955155006,0.4928202778572097,0.1017214566571574,0.0452261879669242,0.3700205569852111,1.5611890368604706,0.6998121845848881,1.4764310353451606,1.612947184577415,0.6454493367566831,2.169459629845658
core_secure_pairs,0.6333333333333333,0.9,32,0.6162759889400637,0.842110081879043,0.931224041858447,0.522044305975743,1.79324952918673,0.469264169158497,0.2843203869556693,0.1223402707095033,0.3229426741384592,1.5213331233081888,0.7295712921029339,1.2619395425782372,1.4806482380585682,0.6350096985494738,2.2391536366469764
core_secure_pairs,0.6333333333333333,0.9333333333333332,32,0.6602241952461775,0.892107753087229,0.819886215018957,0.4558137544069782,1.82376411916898,0.4732597210607604,0.268743835135534,0.0754751376741639,0.3093733637932916,1.5239857639687897,0.761371439494375,1.3058572486986957,1.316346590267789,0.6482473914747651,2.167691944787908
core_secure_pairs,0.6333333333333333,0.9666666666666668,32,0.6953147562160835,0.8674068921787595,0.8291390957244882,0.4965920540063134,1.867968589136747,0.4455511871594752,0.2342146908071063,0.0071270038897219,0.329463668804429,1.556685083976387,0.8041844634967661,1.4212995422080432,1.4022558284175757,0.6295966501288922,2.4231322218103126
core_secure_pairs,0.6333333333333333,1.0,32,0.7434951251723135,0.9080259760460634,0.8471092347122924,0.4910949876727658,1.85251106022259,0.4208899836477636,0.3486026893545289,0.1274609859934023,0.3473510789999868,1.6599892994752867,0.8607276652496219,1.4613496810804092,1.4495765962378386,0.646275122781712,2.2567667618238767
core_secure_pairs,0.6666666666666666,0.0,32,0.0542703313779065,0.1383200648642759,-1.160257106525298,0.6054586960156886,1.568188460693141,-0.1317012979234484,-0.1341038681276466,-1.9962299955463043,0.519287926330387,1.1570706632706145,0.3272104753362108,0.5784243030813797,-0.2208965079614759,0.7149532370189956,2.718146096759572
core_secure_pairs,0.6666666666666666,0.0333333333333333,32,0.0585557479853879,0.3295334229159324,-1.0884466067660568,0.5639235772044056,1.4657628938978875,-0.1367974092473765,-0.0877707540641344,-2.2921079314994417,0.4847223035219208,0.9209237831961308,0.291861298603613,0.9852905433082586,-0.2115343870635523,0.6949938893482986,2.3587103532760128
core_secure_pairs,0.6666666666666666,0.0666666666666666,32,0.0711714418868658,0.2459371599053228,-0.7650676408811597,0.5851439937878217,1.356551492650978,-0.0879911639542392,-0.0174222888496214,-1.7444153773955318,0.4467892384936251,0.7347675203743048,0.2587770553857204,0.925494097736039,-0.2740863396023345,0.6740864872858288,2.1723956624524696
core_secure_pairs,0.6666666666666666,0.1,32,0.0670752157661213,0.533863814971878,-0.4302944176246357,0.504599170465557,1.2179955576654669,-0.1328962560586098,-0.0169005496660519,-1.1858728959088625,0.3686602262772939,0.7146917802587323,0.2977675017835334,0.8245446383303998,-0.1062606789761705,0.6414679221453291,1.6528457656788074
core_secure_pairs,0.6666666666666666,0.1333333333333333,32,0.0696438681386633,0.3886536570444434,-0.2204362468974448,0.4950307825174243,1.1085578567133698,-0.0599482491562949,-0.0847963474200034,-0.9503987912895022,0.3545972454459302,0.730856939790185,0.2946435673051072,1.0099549250202309,0.1477049796606026,0.6078091869176857,1.66884424347439
core_secure_pairs,0.6666666666666666,0.1666666666666666,32,0.103642578205168,0.4027391387174857,-0.0528956099132611,0.5033133684832418,0.9758148368935944,-0.0550584566965977,-0.039998121948502,-0.6704918166352589,0.3463173973240547,0.7418832000585668,0.3028059633271723,0.7375265070240804,0.454348140576494,0.5879963905879878,1.367354884357192
core_secure_pairs,0.6666666666666666,0.2,32,0.1289922476614804,0.5419085983521167,-0.1309906172486076,0.5393227608596164,1.082865883569792,-0.0398079247331784,-0.0102816396658683,-0.4929340146999172,0.3626191682063239,0.7539058618805596,0.2946983327487549,0.8997680608729616,0.4869413002093186,0.6129197826089788,1.4893590369408063
core_secure_pairs,0.6666666666666666,0.2333333333333333,32,0.1111338740678617,0.5481240735584196,0.0655096891850114,0.4552333409756284,1.1565451696535032,-0.0397856236925574,-0.0461226415671959,-0.4060999092518116,0.2980245759623871,0.8975290815322051,0.2872021714016052,0.8679154813759486,0.6100242878504549,0.6545381079787917,1.5044047558379152
core_secure_pairs,0.6666666666666666,0.2666666666666666,32,0.1033221862402265,0.5413548128258407,0.0974164164485835,0.482260737055012,1.0800137785640995,-0.0300926790560105,-0.0564766302562452,-0.3947662099408304,0.3162541338732774,0.8879279737644058,0.2842211182026202,0.9281066726471178,0.739995917796446,0.648456165481566,1.3853062755629293
core_secure_pairs,0.6666666666666666,0.3,32,0.1164292565334673,0.5311561637787714,0.2571922941917843,0.455119512680035,1.1079343716786272,-0.0172932799485,-0.0563652546714848,-0.2433120364995267,0.2979174140698541,0.900552090940959,0.2995394104717749,0.9890664030746578,0.819270843410794,0.6392919428678464,1.427992075707185
core_secure_pairs,0.6666666666666666,0.3333333333333333,32,0.1445229122473893,0.5269602088880889,0.2693096354584,0.460963884226425,1.1326150597791016,0.0285877311440934,-0.0622935983733941,-0.1207823636358633,0.2391815900791726,0.9612441887479276,0.3027960812522838,0.8944790684695123,0.8165831880123862,0.6518118641229174,1.4757566069470092
core_secure_pairs,0.6666666666666666,0.3666666666666666,32,0.1874073557326854,0.5435777608050198,0.4095998423367127,0.4853751385789612,1.2280284910925476,0.0411419663823622,-0.0186979712212878,0.0595341616929229,0.2325372862164507,0.9795001056865392,0.3143129222121544,0.8839198241114353,0.9153575130827596,0.6598237214961331,1.5338684803991385
core_secure_pairs,0.6666666666666666,0.4,32,0.2193982977745369,0.2406716966640668,0.4546501897214029,0.5032368858496796,1.2151708369674403,0.0641501181551522,-0.1009884469893614,0.1120794411334847,0.2806615717030517,1.0748586318383289,0.3349012044405273,0.7981034133437432,0.9994761202198348,0.6500651367288526,1.5217060031851095
core_secure_pairs,0.6666666666666666,0.4333333333333333,32,0.2544196447347879,0.5216155436052796,0.4420406421572003,0.5089081191610543,1.2332134903227927,0.0834792617116173,0.0302162160143448,0.174597448694783,0.3546838914550795,1.0212164707115472,0.3640809775848009,0.8795815681451252,1.0122981126299442,0.674815650198334,1.5643132373304431
core_secure_pairs,0.6666666666666666,0.4666666666666667,32,0.2857826862661933,0.5367124661801372,0.4518373538039686,0.499514270917005,1.3319311447896007,0.0923468490791429,0.0299653277446265,0.1904082622140532,0.2893802584519067,1.0926518962896348,0.3886791523370512,0.876829287040827,1.0299568848769334,0.6726889784214829,1.4867052254096091
core_secure_pairs,0.6666666666666666,0.5,32,0.3283124121867145,0.5193168728400759,0.5539016718318563,0.5245674551134105,1.328387353314353,0.1067424748642477,0.0322830998662637,0.0819362560490606,0.2914768394734423,1.0889193525162904,0.4152173551288637,0.9436850671697148,1.0730233866805745,0.6701435773794193,1.6260068542499808
core_secure_pairs,0.6666666666666666,0.5333333333333333,32,0.3573729370173081,0.5793988431063914,0.6013238777923966,0.5254086045551499,1.3694004085477445,0.1794757348893176,0.0287972381845743,-0.135287067398626,0.3436452162695926,1.2379050926192332,0.4288300698865863,0.9958086094326576,1.0644593194073189,0.6513739112849892,1.5313107164199198
core_secure_pairs,0.6666666666666666,0.5666666666666667,32,0.3958710469736032,0.5579274519272545,0.6359630847438857,0.5190928773236384,1.439249090687682,0.2459958571838816,0.025639539152395,-0.0631344151687834,0.309719046189688,1.2718107051464334,0.4610925244288023,1.020056861297896,1.1842452184692118,0.6824274936795689,1.5808060642189925
core_secure_pairs,0.6666666666666666,0.6,32,0.4205220438319912,0.6046812785187473,0.676831896383512,0.5602127370359862,1.4376551045022383,0.272824643280269,0.0364295699391359,-0.1218303270385859,0.3443993125320368,1.3267819460525792,0.4888190417208967,0.953885777389472,1.2246460544489464,0.6644789088928462,1.631029366343094
core_secure_pairs,0.6666666666666666,0.6333333333333333,32,0.4316795454683602,0.7052638873556192,0.72412057070139,0.5529269231530671,1.471119458790373,0.3172311639369228,0.0304237631099842,-0.1520394237691899,0.3579241451914675,1.3314741620981974,0.5222162117262932,1.0080814788079666,1.215711395905543,0.6642847049884297,1.7003947304558302
core_secure_pairs,0.6666666666666666,0.6666666666666666,32,0.4694857775697492,0.6318704588462896,0.7631186796068179,0.5007638344788281,1.512140194471269,0.3994733735395976,-0.0069857582742889,-0.0323965930007055,0.3213660274554442,1.3278210426395245,0.5482217327412277,1.230179940632137,1.3420159995616163,0.6744288862898016,1.793301296159361
core_secure_pairs,0.6666666666666666,0.7,32,0.4997949606773559,0.7183356997850212,0.8009046281424064,0.4486710463211654,1.5818357883992071,0.4437677577168391,0.0461908718427451,-0.0206645531849156,0.3058512649993996,1.3525761828407452,0.5759797566118028,1.1466117741948925,1.411906533458784,0.6772757519770674,1.773389194526364
core_secure_pairs,0.6666666666666666,0.7333333333333333,32,0.5308004941028264,0.7365669256458683,0.8188747589672956,0.5367294451648967,1.6268925692854126,0.4555075322518728,0.086112994417819,-0.0710978548681848,0.3365421017634229,1.3905044070463777,0.6350498594585726,1.1687784884851875,1.4559772147297818,0.6958650827767038,1.977205517521771
core_secure_pairs,0.6666666666666666,0.7666666666666666,32,0.5691439257152119,0.6904044818987597,0.8438855841923498,0.5037758536430499,1.5746067172733862,0.5198740083981968,0.0847363475545581,0.0486803938006814,0.3763553154453956,1.3963802410359996,0.6489614303365029,1.0779074943920883,1.5184403284637005,0.6480617966950122,1.799308281465224
core_secure_pairs,0.6666666666666666,0.8,32,0.5925414855298128,0.7185632776040567,0.8699035340689534,0.5644217888136743,1.708810954452626,0.50287680944187,0.0460991418904732,0.0652440951583857,0.4191675374442244,1.4646685294481994,0.6653235445549603,1.172229520188731,1.558334787027231,0.7251916105607623,2.004819638350181
core_secure_pairs,0.6666666666666666,0.8333333333333334,32,0.6189945282932603,0.7322379855443057,0.894762921427806,0.5193311692215068,1.678413882413054,0.5292307071087855,0.2037641503525462,-0.0372315558554205,0.3903965374821659,1.490401870674685,0.693233334174497,1.209216685463972,1.5621642136137728,0.6737625843756784,1.8697726761267508
core_secure_pairs,0.6666666666666666,0.8666666666666667,32,0.6489995254242586,0.7845242291948442,0.9079436011685568,0.5144481910854539,1.6961476617829248,0.5596177207467764,0.1792930077838549,0.0273981583367263,0.3307786961518698,1.4838804834626975,0.7026193684123638,1.1755569867659983,1.6381704248819644,0.7127422618190605,2.0085171534537
core_secure_pairs,0.6666666666666666,0.9,32,0.6554000794879921,0.8201946682470587,0.9335438988871329,0.5128168197274391,1.7837066113296611,0.565083373354199,0.2433114738812807,0.1730847663235303,0.3714547801932906,1.5275272280987344,0.7433027123729377,1.2723011662606107,1.577496230275428,0.6618923459744375,2.1245671786835265
core_secure_pairs,0.6666666666666666,0.9333333333333332,32,0.6855094883581484,0.8803092346409438,0.8970555362048762,0.5186161482700384,1.875564698593284,0.5390954488468604,0.3047521024794349,0.1118042042173512,0.3112615426387841,1.6294758345240457,0.7872314551263124,1.2364885467520894,1.544644791512631,0.642711387536379,2.3105343413132
core_secure_pairs,0.6666666666666666,0.9666666666666668,32,0.7256972116207551,0.9018977731042048,0.8780239648277552,0.4887019091884997,1.7678747531267087,0.5052886920481098,0.2942299802384245,-0.0156185142490682,0.3203016177807007,1.5295571350120496,0.8415056197632886,1.3437219309894437,1.4481294729233845,0.6585282434322813,2.135088849660557
