,0.0,9.0,19.0,28.0,37.0,46.0,55.0,64.0,74.0,82.0,91.0,100.0,109.0,118.0,127.0,136.0,145.0,151.0,Cm
0.0009000000000000001,-73.33374,-72.81494,-71.28906,-72.41821,-72.47925,-71.899414,-70.64819,-70.92285,-69.91577,-71.92993,-70.64819,-70.8313,-71.5332,-69.244385,-71.136475,-71.746826,-71.624756,-71.99097,35.69138801555975
0.001,-73.36426,-72.5708,-71.136475,-72.021484,-72.265625,-71.502686,-71.380615,-70.55664,-70.34302,-72.11304,-70.67871,-70.92285,-71.99097,-69.67163,-71.014404,-71.8689,-72.23511,-71.28906,35.69138801555975
0.0011,-72.87598,-72.72339,-71.44165,-72.32666,-71.80786,-71.10596,-71.014404,-70.617676,-70.46509,-72.143555,-70.70923,-70.64819,-71.96045,-69.82422,-71.07544,-72.35718,-71.8689,-71.8689,35.69138801555975
0.0012000000000000001,-73.21167,-72.69287,-71.380615,-72.60132,-72.41821,-71.624756,-70.98389,-70.67871,-70.03784,-72.23511,-70.8313,-70.892334,-72.17407,-69.67163,-70.892334,-71.77734,-71.8689,-71.44165,35.69138801555975
0.0013000000000000002,-73.272705,-72.906494,-71.502686,-72.29614,-72.20459,-71.502686,-70.8313,-70.70923,-70.28198,-71.71631,-70.64819,-70.80078,-71.41113,-69.51904,-71.19751,-71.5332,-71.746826,-71.47217,35.69138801555975
0.0014,-73.18115,-72.54028,-70.92285,-72.32666,-72.32666,-71.8689,-71.04492,-70.52612,-70.3125,-72.08252,-70.43457,-70.77026,-72.052,-69.732666,-71.5332,-71.92993,-71.96045,-71.47217,35.69138801555975
0.0015,-73.18115,-73.18115,-71.41113,-72.41821,-71.68579,-71.31958,-71.16699,-70.64819,-70.15991,-72.11304,-70.892334,-70.58716,-71.80786,-69.82422,-71.07544,-71.83838,-71.8689,-71.77734,35.69138801555975
0.0016,-73.30322,-72.69287,-71.41113,-72.54028,-72.265625,-71.96045,-70.64819,-71.10596,-69.91577,-71.96045,-70.739746,-70.67871,-71.92993,-69.64111,-70.92285,-71.96045,-71.5332,-71.92993,35.69138801555975
0.0017000000000000001,-73.394775,-72.75391,-71.31958,-72.265625,-72.11304,-71.47217,-71.22803,-70.739746,-70.06836,-71.92993,-70.80078,-71.07544,-71.68579,-69.39697,-71.136475,-71.44165,-72.11304,-71.3501,35.69138801555975
0.0018000000000000002,-73.05908,-72.631836,-71.28906,-72.11304,-71.99097,-71.47217,-71.07544,-70.58716,-70.617676,-72.08252,-70.617676,-70.67871,-71.99097,-69.91577,-70.92285,-72.143555,-71.8689,-71.59424,35.69138801555975
0.0019,-73.0896,-72.784424,-71.44165,-72.75391,-72.23511,-71.31958,-71.136475,-70.55664,-70.15991,-72.32666,-70.92285,-70.77026,-72.143555,-69.732666,-71.22803,-71.80786,-71.99097,-71.71631,35.69138801555975
0.002,-73.45581,-72.93701,-71.47217,-72.387695,-72.265625,-71.68579,-70.77026,-70.67871,-70.06836,-71.92993,-70.67871,-70.739746,-71.71631,-69.7937,-70.80078,-71.77734,-71.56372,-71.380615,35.69138801555975
0.0021000000000000003,-73.18115,-72.54028,-71.19751,-72.32666,-72.35718,-71.83838,-70.98389,-70.739746,-70.15991,-71.77734,-70.40405,-70.86182,-71.71631,-69.51904,-71.624756,-71.65527,-71.899414,-71.502686,35.69138801555975
0.0022,-73.30322,-72.96753,-71.10596,-72.20459,-71.71631,-71.3501,-71.31958,-70.34302,-70.251465,-72.021484,-70.95337,-70.8313,-71.96045,-69.94629,-71.136475,-71.899414,-71.99097,-71.56372,35.69138801555975
0.0023,-73.150635,-72.81494,-71.59424,-72.44873,-72.021484,-71.77734,-70.98389,-71.04492,-70.28198,-71.99097,-70.67871,-70.495605,-71.83838,-69.64111,-71.19751,-72.11304,-71.746826,-72.021484,35.69138801555975
0.0024000000000000002,-73.57788,-72.69287,-71.380615,-72.387695,-72.23511,-71.624756,-70.80078,-70.64819,-69.67163,-72.08252,-70.892334,-71.136475,-71.96045,-69.54956,-70.86182,-71.41113,-72.052,-71.44165,35.69138801555975
0.0025,-73.18115,-72.509766,-71.47217,-71.96045,-72.052,-71.41113,-71.014404,-70.8313,-70.495605,-72.021484,-70.28198,-70.739746,-71.8689,-69.91577,-71.19751,-71.8689,-72.021484,-71.258545,35.69138801555975
0.0026000000000000003,-72.87598,-72.69287,-71.22803,-72.54028,-72.143555,-71.28906,-71.04492,-70.373535,-70.129395,-72.41821,-70.892334,-70.892334,-72.29614,-69.7937,-71.258545,-71.8689,-72.11304,-71.68579,35.69138801555975
