,0.0,9.0,19.0,28.0,37.0,46.0,56.0,65.0,74.0,83.0,92.0,101.0,111.0,Cm
0.0013000000000000002,-73.42529,-72.47925,-71.502686,-73.88306,-76.049805,-75.805664,-75.042725,-70.22095,-73.33374,-74.920654,-69.03076,-71.380615,-71.96045,20.753607926525415
0.0014,-73.394775,-73.028564,-71.28906,-74.18823,-76.11084,-75.31738,-75.71411,-69.85474,-74.06616,-75.3479,-69.64111,-70.98389,-71.96045,20.753607926525415
0.0015,-73.45581,-72.93701,-71.10596,-74.21875,-76.171875,-75.10376,-75.31738,-69.97681,-73.66943,-75.19531,-69.21387,-71.19751,-71.92993,20.753607926525415
0.0016,-72.906494,-72.99805,-71.44165,-73.97461,-75.71411,-75.37842,-75.62256,-69.51904,-73.82202,-75.31738,-69.2749,-71.380615,-72.17407,20.753607926525415
0.0017000000000000001,-73.33374,-72.387695,-71.258545,-73.791504,-76.11084,-75.653076,-75.01221,-70.19043,-73.272705,-74.798584,-69.06128,-71.44165,-71.899414,20.753607926525415
0.0018000000000000002,-73.30322,-73.028564,-71.31958,-74.157715,-76.01929,-75.408936,-75.805664,-69.7937,-73.97461,-75.37842,-69.70215,-70.92285,-71.71631,20.753607926525415
0.0019,-73.394775,-72.784424,-71.19751,-74.157715,-76.11084,-75.31738,-75.43945,-69.82422,-73.69995,-75.19531,-69.15283,-71.3501,-71.92993,20.753607926525415
0.002,-72.93701,-72.906494,-71.502686,-73.913574,-75.46997,-75.3479,-75.408936,-69.610596,-73.791504,-75.10376,-69.06128,-71.3501,-72.265625,20.753607926525415
0.0021000000000000003,-73.45581,-72.60132,-71.47217,-73.88306,-76.23291,-75.62256,-75.13428,-70.22095,-73.150635,-74.95117,-69.06128,-71.41113,-71.96045,20.753607926525415
0.0022,-73.150635,-73.05908,-70.98389,-74.157715,-75.927734,-75.164795,-75.805664,-69.732666,-73.97461,-75.43945,-69.488525,-70.98389,-71.65527,20.753607926525415
0.0023,-73.18115,-72.75391,-71.3501,-74.09668,-76.08032,-75.653076,-75.43945,-69.67163,-73.516846,-75.31738,-69.244385,-71.502686,-72.052,20.753607926525415
0.0024000000000000002,-73.12012,-72.69287,-71.44165,-73.88306,-75.653076,-75.43945,-75.31738,-69.76318,-73.73047,-75.01221,-69.06128,-71.22803,-72.052,20.753607926525415
0.0025,-73.42529,-72.72339,-71.47217,-74.06616,-76.20239,-75.50049,-75.22583,-70.007324,-73.42529,-74.98169,-69.15283,-71.3501,-72.11304,20.753607926525415
0.0026000000000000003,-73.24219,-73.05908,-70.892334,-74.18823,-75.95825,-74.98169,-75.74463,-69.70215,-73.85254,-75.37842,-69.366455,-70.98389,-71.68579,20.753607926525415
0.0027,-72.87598,-72.84546,-71.3501,-74.06616,-75.927734,-75.59204,-75.31738,-69.58008,-73.42529,-75.164795,-68.96973,-71.624756,-72.11304,20.753607926525415
0.0028,-73.18115,-72.41821,-71.31958,-73.76099,-75.74463,-75.46997,-75.3479,-69.85474,-73.45581,-74.98169,-69.21387,-71.3501,-71.99097,20.753607926525415
