subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
all_pairs,0.0666666666666666,0.3333333333333333,72,0.0057463849915621,0.08866774041792218,0.16340975689691398,0.492671522068565,1.2023191196182337,-0.21796796677321442,-0.1292360222207592,-0.3224660022902348,0.30305227558065395,0.9369066575161114,0.13558811693552736,0.5783713321424137,0.5749377902223286,0.6940428731659869,1.5860012215007764
all_pairs,0.0666666666666666,0.3666666666666666,72,0.0010700687022920001,0.06287835901105614,0.23105534371552305,0.4844776035228432,1.2434029026640805,-0.21065462051868367,-0.13059091474609852,-0.2164925392778432,0.32326407990932704,0.9468208356914944,0.14416954000104631,0.6518949437054777,0.6664575442602239,0.7076461301430446,1.5591157606276922
all_pairs,0.0666666666666666,0.4,72,-0.0010058647921461,0.0811895156434657,0.24496822563002157,0.4923674161416448,1.2676526258171552,-0.1968953466597718,-0.15601515292087653,-0.18432720814417908,0.3312137776929493,0.9334333126383091,0.1828641263510175,0.6460674664518843,0.7090044951560304,0.7069348480901758,1.5638352355888028
all_pairs,0.0666666666666666,0.4333333333333333,72,0.0030733848248571498,0.09563917903638033,0.2814770022174142,0.4873899128266749,1.2988104068071715,-0.18869500853792703,-0.12037093364580313,-0.1544405898605397,0.34167452383488167,0.9739010528772551,0.18954553709987076,0.6403223670588336,0.7575936000957546,0.7150294198918716,1.6464765830533434
all_pairs,0.0666666666666666,0.4666666666666667,72,0.0134626788700753,0.11334820815705814,0.33392688345706656,0.5020735179392051,1.3291766322314222,-0.18418215943686933,-0.12170851330169227,-0.1802638527062453,0.3749286525027399,1.025146139734632,0.20581013128919134,0.6284424555928322,0.8179309862130809,0.7269745059867886,1.7322429857710444
all_pairs,0.0666666666666666,0.5,72,0.03426782740486295,0.1317711237878411,0.3287319565076739,0.4891943207806696,1.33442248399083,-0.19656866295118894,-0.15945670001322484,-0.15501732610340094,0.3533306498017895,1.0266411158216682,0.24569212326313486,0.6387895857576543,0.8553005847882806,0.7190302138623769,1.779187881742819
all_pairs,0.0666666666666666,0.5333333333333333,72,0.045341335285988146,0.1308540674560291,0.3624191983984413,0.49862768370389554,1.2987077593383973,-0.20726957193102763,-0.13855849765053685,-0.1443716118087465,0.37773766464749864,1.025404342356585,0.2803925018223042,0.6491493366448122,0.9313389601595199,0.7120401313079263,1.8356245226277794
all_pairs,0.0666666666666666,0.5666666666666667,72,0.06615520546315914,0.1386313346276528,0.3906080826188101,0.4932397750238537,1.3833957862599204,-0.1980191012588098,-0.13297493882396846,-0.1027332598594118,0.37291491367614793,1.0390411315051815,0.3273815696393984,0.7230674896113759,0.9257842783085879,0.6982359624203451,1.8437720485569702
all_pairs,0.0666666666666666,0.6,72,0.0999876260515177,0.18371314005993833,0.39438772070103023,0.49776852037352776,1.410363561312878,-0.20145243853370137,-0.1624949272758421,-0.11533342165068969,0.38167307938298106,1.0287689653084038,0.344087394838216,0.7242268359811604,0.9582532790899871,0.700417115109534,1.824236086821675
all_pairs,0.0666666666666666,0.6333333333333333,72,0.09775876460466805,0.18965861903701214,0.4249642176345557,0.5018225805709784,1.3813048083783661,-0.20845404905939463,-0.10192873109340565,-0.1254427101879985,0.367291619900819,1.0202054709167503,0.305743199083542,0.7116815420745068,0.8750405340224627,0.6793466162027861,1.8010043007781786
all_pairs,0.0666666666666666,0.6666666666666666,72,0.11536979646480944,0.19486837688584396,0.4384356192172154,0.496054862810138,1.4412987836074582,-0.20259329131425735,-0.0310633007044104,-0.1051356864756546,0.3670731538272991,1.027796177490706,0.3033908202253093,0.78112120178955,0.9290422873280265,0.6974982566201046,1.860922043792702
all_pairs,0.0666666666666666,0.7,72,0.130386332759102,0.1660073877123024,0.4509313830852059,0.486616290412311,1.4361940014458656,-0.18984185723896868,-0.021796153767495653,-0.10146414728562411,0.33168873040466157,0.9913418151528106,0.33620293503041776,0.7581294284363062,0.8540408150917802,0.6807969490375743,1.8601747703913787
all_pairs,0.0666666666666666,0.7333333333333333,72,0.10240516833431125,0.2080666085583265,0.4704832120708204,0.5035877251585515,1.4567557685371777,-0.22367035038987287,-0.08627989304842931,-0.09951325928217149,0.3809613719279623,0.9635275829819393,0.34211329487980735,0.8013168181178261,0.9232282825010409,0.6712758754054322,1.8958009752087774
all_pairs,0.0666666666666666,0.7666666666666666,72,0.12587732524913353,0.2013457723400997,0.37617975607836385,0.48783583451738255,1.4007657154901105,-0.2221607618302091,-0.002131895031633954,-0.16672816951297043,0.37476900992360845,0.9399679099374525,0.3393614041984807,0.8624828090958627,0.8964965779703921,0.6879609215989098,1.917933500987863
all_pairs,0.0666666666666666,0.8,72,0.1299484838587918,0.20920965796864316,0.3997756246617607,0.5015399036928879,1.404309755294058,-0.21248750252575013,-0.05742288394557317,-0.07782434048201463,0.37653262837993556,0.9500693979387108,0.38511815707850544,0.8631418306907528,0.9434009413362567,0.6993715074493597,2.035816253111756
all_pairs,0.0666666666666666,0.8333333333333334,72,0.1240656829862135,0.21050751342538204,0.44582024880637283,0.4892388218488065,1.331707256404048,-0.1986277420124966,-0.06830195267260245,-0.11130953918962494,0.38097393261649065,0.9743283312518999,0.40716193055941013,0.9205855033845318,0.9108001072292053,0.6628416346602708,1.8388727748153224
all_pairs,0.0666666666666666,0.8666666666666667,72,0.1115371389588045,0.24379082801746546,0.4676006729970932,0.47813870862167984,1.4645945121776593,-0.2976172137751897,-0.06165153653875337,-0.08763044557368296,0.3625138928266653,0.992979435625523,0.4513658883926079,0.9629871568555083,1.0005054524703874,0.6389221081536274,1.8875766095664817
all_pairs,0.0666666666666666,0.9,72,0.1006431347284805,0.2940841421233065,0.398735267074113,0.49479775585601915,1.4533746342646328,-0.3050974929732013,-0.017423661392839133,-0.11706000440403204,0.3543534531718887,0.9771774164421348,0.4945995797203754,0.9917786421450767,0.9404878324389303,0.6116094080736342,1.916586239825981
all_pairs,0.0666666666666666,0.9333333333333332,72,0.1055358969234366,0.2717881688549834,0.3478631685238043,0.48905960052984543,1.4622277721348564,-0.29886921669330685,-0.04846449854343058,-0.16197701630114952,0.32348176690460323,0.9662062541283565,0.518236570998531,1.0389599629502397,0.9492854630989818,0.6239143503154861,1.9451984158837203
all_pairs,0.0666666666666666,0.9666666666666668,72,0.11867204984477805,0.16020239507993309,0.33459394589487645,0.4954007564513093,1.5046858900256672,-0.3009443920343137,-0.10365985887391865,-0.096210551242988,0.3450443233304529,0.9477539229415358,0.5301215582458856,0.9991561109939575,1.1127231281909247,0.6231301714712264,1.9654186030180445
all_pairs,0.0666666666666666,1.0,72,0.132833383834805,0.2689054481383827,0.40154927775952975,0.46970273295936954,1.4573500441661225,-0.29897565202705206,-0.08434481188644151,-0.088974157961335,0.3543517700262251,0.9527989014552387,0.5106377581102676,1.0196482411378254,1.0538660975032539,0.5886123380560697,1.8673416657126798
all_pairs,0.1,0.0,72,0.03469671613473075,-0.017863055134530674,-1.2972355406861642,0.5642466861042023,1.6583488928772527,-0.07686320308237721,-0.35539065761564337,-1.8145297342549638,0.4739896340541224,1.053712426628878,0.1713188493355592,0.7265905009465761,-0.33359101957451937,0.7155278148892956,2.3260104603881144
all_pairs,0.1,0.0333333333333333,72,-0.011607043126255951,-0.058628485750436325,-1.066169134715187,0.5532988612616978,1.5170750443553693,-0.11190995991827196,-0.2841233826215398,-1.6072414573148053,0.45052386775550823,1.0223271109541512,0.12754021860537684,0.5254729200704019,-0.2705009980412243,0.6927583547181817,2.022612593119081
all_pairs,0.1,0.0666666666666666,72,-0.03324131698035665,0.0028994789030279988,-0.7836369346789667,0.5064428337146594,1.3106490087630402,-0.13661549143301763,-0.23185059379356324,-1.1608863268483196,0.3981737832840757,0.9407550009427833,0.1575055252821175,0.7354583317008269,-0.41270974685599926,0.6465814759232159,1.9376439640053855
all_pairs,0.1,0.1,72,-0.027640797743537948,0.06718729150179231,-0.5857434251520939,0.4737636439920925,1.204683132042451,-0.14565518872874023,-0.17326360465383672,-1.021545543655225,0.3782426424675501,0.7999879742350384,0.16919012002784684,0.7526852599282273,-0.05538116082971821,0.6005917798533588,1.7602604625389033
all_pairs,0.1,0.1333333333333333,72,-0.01906339765889665,0.05653843786556315,-0.4274806939529176,0.4424763959625997,1.1204734282021205,-0.13918587729711215,-0.161989255297577,-0.7284486608510363,0.3636100874024211,0.8040683553182154,0.16819337765628645,0.7526856795854255,0.011600403622667505,0.577933777796672,1.6539032950980987
all_pairs,0.1,0.1666666666666666,72,-0.01220025773808015,0.07592881106876921,-0.2722645924461561,0.44142898983577283,1.1307677033953083,-0.13624979107427493,-0.16453697060971795,-0.6294061418264952,0.3502280882264482,0.7899317672601012,0.16738925261762058,0.7926878665071271,0.14398275717055833,0.5983518394270821,1.7803736680465854
all_pairs,0.1,0.2,72,-0.01070523779151875,0.06822871959168074,-0.17119369176327914,0.4435126458658566,1.1418377212564192,-0.1298755639468257,-0.1510497942987251,-0.45985395089205344,0.3332862249781676,0.8595782482086485,0.16745587404961473,0.7262167379029909,0.3009264636739165,0.6307780694714354,1.8195988612155216
all_pairs,0.1,0.2333333333333333,72,-0.0044389500290054,0.043527711094055045,-0.05183211816239926,0.4633460680906351,1.1320497359898836,-0.1352217552484879,-0.16739897158369269,-0.41897816309999153,0.326406523733195,0.8893269421775947,0.1841668479430265,0.6929078602250719,0.43114145349397504,0.6458150040003633,1.731803643412948
all_pairs,0.1,0.2666666666666666,72,0.01470690833393045,0.0802388371226566,0.033082876618757265,0.4546460933318923,1.1815024978401287,-0.12328550333616481,-0.12973770826431225,-0.4536116761319787,0.314986546151402,0.9265213730755939,0.19876860632959836,0.687329939847823,0.4808867786067046,0.6572298002265179,1.725548217626974
all_pairs,0.1,0.3,72,0.0134403653583009,0.1081972466691301,0.09263200985205697,0.4787097399688547,1.1485242414112953,-0.14575745456323305,-0.12199847634241023,-0.35629428313651446,0.32687916532168426,0.9410564207266057,0.19143945163674392,0.688507355814191,0.5510069748781071,0.663370678999873,1.749092343502586
all_pairs,0.1,0.3333333333333333,72,0.03035018857846,0.09000193549984842,0.13239513841458833,0.4671715963682803,1.1821435313485429,-0.1471589348522306,-0.13719162137991298,-0.3349749654757915,0.3160199224761245,0.9492789320644294,0.14205658934354232,0.703433823837371,0.5806356899290112,0.6725497692602244,1.7738547421246835
all_pairs,0.1,0.3666666666666666,72,0.0532965410235725,0.06035757133132946,0.1845934872919291,0.47848451435206785,1.223724476816976,-0.14283851766052152,-0.1305768654884952,-0.2495209490406048,0.2966756502749604,0.9373028251058307,0.1512409977833868,0.6983685674509528,0.6635191337525788,0.6896520053792228,1.7325039852379955
all_pairs,0.1,0.4,72,0.05094388455967465,0.06964306623593511,0.24810674506407213,0.4969075231257041,1.2624159525367014,-0.1764135720061266,-0.14144257522176484,-0.19785364061678143,0.3059030402326548,0.9346936653760106,0.18804907628886733,0.7060211373134123,0.744163033693138,0.6986166803216105,1.7716845889204267
all_pairs,0.1,0.4333333333333333,72,0.052840888357129454,0.08666287493290128,0.3069219522530296,0.5021978160455955,1.285435169108406,-0.17367293283685162,-0.1554134000510971,-0.15966427334329508,0.30126494381471003,0.9581998841709268,0.21716187977640786,0.6984433180820968,0.8078075573021105,0.7036723793067134,1.7730413261572895
all_pairs,0.1,0.4666666666666667,72,0.05829870455487815,0.09611237282951937,0.34021880614624955,0.4955972144984316,1.3189110871487217,-0.16878111002742435,-0.1678789570694375,-0.19664725565050079,0.31823279376570773,0.9333644115163444,0.23762100501905853,0.7314892588232342,0.8545165791780223,0.7016482296284685,1.7756768674888268
all_pairs,0.1,0.5,72,0.07031517306177335,0.08986244684045076,0.32449315414137136,0.49804355878430245,1.3335456076704886,-0.1517332596077647,-0.1330858681394172,-0.13558429778744868,0.34271437610315886,0.9640068829087588,0.25359204971630744,0.6868668516264873,0.8687104012232155,0.7035528532819602,1.7906773891809493
all_pairs,0.1,0.5333333333333333,72,0.08291563543819125,0.12274620114703472,0.35840602720533166,0.493222913047376,1.4040813658542517,-0.15401161477143543,-0.15127463742434175,-0.15751122765481718,0.346992831235995,0.9620015084358423,0.2959800621634364,0.6590882173856107,0.8805457272259491,0.7110915687230912,1.8175720309285628
all_pairs,0.1,0.5666666666666667,72,0.09866817444576095,0.13261660518964563,0.42110885538758674,0.4759234026058574,1.4024277437289687,-0.1634884114266369,-0.1618139252530863,-0.13823858988588208,0.33399417106434687,0.9638461099053579,0.33975369249973497,0.681287184927269,0.8621341193043423,0.7128351340607012,1.8038194340945637
all_pairs,0.1,0.6,72,0.112873606175844,0.11773147700688272,0.48675033302350107,0.47751742101950234,1.5191870249982085,-0.17396944959130428,-0.14071269957103427,-0.12184580721712492,0.35594145827529916,0.9997866387328719,0.38060716080979307,0.7584627506247188,1.018235740740469,0.686875166086101,1.8964318343853719
all_pairs,0.1,0.6333333333333333,72,0.1180049875459056,0.17669036170063868,0.4409081620763319,0.46817950594341684,1.4855429090486765,-0.1777647042601714,-0.15255406068896238,-0.12398292072686487,0.3635631434804698,1.0018994017612228,0.3970527994163893,0.7758263246209065,1.084280678440316,0.6867680295479526,1.867415880675252
all_pairs,0.1,0.6666666666666666,72,0.14010123927457155,0.17705551757549443,0.4502083589106827,0.4660819085389186,1.4762545293024807,-0.1809322619350509,-0.074808586609571,-0.08238402716801141,0.36512213123760495,0.9860445181102374,0.36597180892535747,0.7638597186186626,0.9046074204293647,0.6669839153976744,1.8062848079253062
all_pairs,0.1,0.7,72,0.16592302708484602,0.20110988955141634,0.4586895165905093,0.46950650261528815,1.5811439985928688,-0.16887945055118198,-0.06743128694807214,-0.10568968073890075,0.36827115772772206,0.9196770028712715,0.3751575153844481,0.903772352528629,0.9847639881392469,0.652343899145138,1.8508187689603979
all_pairs,0.1,0.7333333333333333,72,0.14486704571301184,0.207079669573618,0.3691237827011663,0.4622645622106022,1.5183778926926175,-0.1891751269337888,-0.06567336914396368,-0.10131668532002171,0.2886680777466324,0.9090432073999276,0.3987006975783488,0.7766963566574991,0.8929245047440092,0.6875996493251599,1.8693295064355628
all_pairs,0.1,0.7666666666666666,72,0.12112350662591995,0.17245253321955234,0.38952488992718337,0.4631973947628305,1.4885983770696307,-0.22271941350974483,-0.13781748248349948,-0.11553833991418366,0.3637321035816691,0.9557874428778657,0.4293755865597392,0.7352077550928284,0.9439591781412769,0.6687679889156438,1.8869896848458152
all_pairs,0.1,0.8,72,0.1423459002538785,0.22231359684385338,0.42843437900519254,0.47167057744904395,1.5105533307613443,-0.24971836203436998,-0.13783999159429355,-0.08625564848521403,0.3540496120940769,0.9549685967578686,0.4297634747028752,0.838357341524376,0.9702316496423584,0.69686570190823,1.8995984038589568
all_pairs,0.1,0.8333333333333334,72,0.15671784675955874,0.2165180321772863,0.43011727166767877,0.4793475422208484,1.3841386839797538,-0.23619053913571564,-0.12541546099207074,-0.07662011634499971,0.35929138588087595,0.9829536482000262,0.46550270515241243,0.9297078500020013,0.922297379366592,0.6435941035802901,1.8526385365434523
all_pairs,0.1,0.8666666666666667,72,0.16196506531421023,0.2169098803823178,0.3956555664068423,0.4858773990728823,1.4948023157534407,-0.22179820104411274,-0.13001534693061292,-0.15778859902445247,0.31870032901764067,0.9820528078195677,0.471696160245266,0.9148164665557018,1.0128896464407384,0.6515885004130627,1.770441325239398
all_pairs,0.1,0.9,72,0.16942302992075725,0.19951108809238333,0.30639779630933883,0.4712151408573084,1.4521800984045958,-0.25627948069353873,-0.1024559446111126,-0.12228583885234748,0.3254925776678448,0.9598615756395659,0.5117199478520571,0.9317535745085175,0.9313900003688417,0.6465045563864726,1.859408281105975
all_pairs,0.1,0.9333333333333332,72,0.1723744466763953,0.24541092069715348,0.35496657442757495,0.47149327198183133,1.4368906243109085,-0.26491539546839116,-0.09370751576234308,-0.14506547820323015,0.31673809829593635,0.9737253596405561,0.5560069689832494,0.975959412081313,0.9498109067786917,0.6040543207940512,1.8718065667787815
all_pairs,0.1,0.9666666666666668,72,0.16953710866103056,0.23094349432702885,0.33240997531424776,0.4677533478389119,1.4588287819605892,-0.2696733001514278,-0.13484345506833192,-0.15704251365998118,0.3075842325910963,0.9980012455309553,0.5889600546268927,0.9706705798777115,0.9804375611275955,0.5981874028194328,1.8628605015501656
all_pairs,0.1,1.0,72,0.17168164660424265,0.2356087544914763,0.329154655280271,0.46496802391219216,1.5226021719143423,-0.3046145105541247,-0.14360549901179265,-0.10985509067692359,0.3415979600119814,0.9845095407168692,0.583424100813975,0.9418992626975685,1.0637409634102648,0.5927943166130276,2.0119453192616095
all_pairs,0.1333333333333333,0.0,72,0.03723323810700705,-0.08706288737309704,-1.2277276242101247,0.5795002463916166,1.600853378384937,-0.06541735944115655,-0.4678158474414316,-2.144590593725737,0.4718970531212363,1.0418095467052726,0.2018063406996796,0.38327523785084294,-0.26804401188696014,0.6873565685516062,2.412892902680831
all_pairs,0.1333333333333333,0.0333333333333333,72,-0.0165983540160759,-0.07632143617314838,-0.9542096655985226,0.5465738131160941,1.497129076563758,-0.1138131868019378,-0.46678971994465546,-1.602950273252108,0.46923555669024053,0.9918741810886298,0.13952965543122822,0.40736804521013864,-0.2508394444332741,0.6824377272378286,2.0934212875604286
all_pairs,0.1333333333333333,0.0666666666666666,72,-0.03444434470052225,-0.07995039841025266,-0.7240729712751115,0.5057863480405111,1.303488428245684,-0.13518549988710382,-0.39806256763329084,-1.1620041179930567,0.4434229018787291,0.9192943869103635,0.14342798474807483,0.5332807961196678,-0.09322948699141768,0.6652186046556903,1.8052332649360414
all_pairs,0.1333333333333333,0.1,72,-0.032212847787191703,-0.010024160443713426,-0.48700351777480355,0.5023782700206827,1.184096238902633,-0.12645724246681916,-0.2901702837875187,-0.9136396940877124,0.40766459629238216,0.7441793861189949,0.16064328099585673,0.7077896303314761,-0.032553746945075,0.5914258255917427,1.6894773865681376
all_pairs,0.1333333333333333,0.1333333333333333,72,-0.0220358087622593,0.022606087385084187,-0.4132853265359369,0.4693334979125826,1.137238061805735,-0.1276243607544422,-0.212605593025759,-0.6532152012366791,0.377363508615388,0.7727192499719318,0.1743639418345675,0.7174798405687847,0.016993044670896795,0.5903994768525872,1.5109633740763633
all_pairs,0.1333333333333333,0.1666666666666666,72,-0.00972372016259725,0.06415021135360127,-0.31024648084910683,0.43249086451666324,1.1051085644506387,-0.12665813569437068,-0.2013581901833858,-0.611657281713524,0.3554529295244465,0.8124269263682914,0.19656122906890644,0.7471740726716469,0.1222601154632327,0.5875876642551745,1.5880189078301097
all_pairs,0.1333333333333333,0.2,72,-0.0048228741587581,0.07797485055699871,-0.20429683354705946,0.46479746058896176,1.193348374591439,-0.1079871475126821,-0.21021482641495837,-0.5279109552987091,0.3482207788726227,0.8819700869861027,0.19252850743678768,0.8467607583739194,0.3609392000071422,0.6054583879320429,1.7166840967115986
all_pairs,0.1333333333333333,0.2333333333333333,72,0.012095363527815602,0.08600885173012054,-0.059132185213401876,0.45868713815278117,1.177460110760447,-0.1045980105856944,-0.1690744509946212,-0.4327888392897672,0.33581747657345473,0.9337269793288131,0.17032874188907787,0.8104546637362184,0.4271972341806398,0.6536973338110837,1.684588001274097
all_pairs,0.1333333333333333,0.2666666666666666,72,0.02960051511025055,0.09036006230907945,0.022521965363166703,0.4702200994551502,1.1835507876917573,-0.11088441213629788,-0.17886192397391487,-0.5042066239117531,0.3298368479948352,0.9175799586867363,0.1915687063309428,0.7314788935221787,0.4821927872211147,0.6398133289729039,1.6973736676623496
all_pairs,0.1333333333333333,0.3,72,0.0332941248971422,0.11165877205860167,0.1119574838648608,0.47438183924023003,1.178744010454682,-0.10135372446471541,-0.1726131299640318,-0.4652046396233076,0.31661885337404494,0.9527471418704518,0.19950498899938743,0.8154148990335243,0.5560121245318594,0.6536995058479877,1.6978040420247944
all_pairs,0.1333333333333333,0.3333333333333333,72,0.0333297920200903,0.07769998360900646,0.16777305023076522,0.47282594803506084,1.1739120800887546,-0.08753199209285414,-0.1483044444371593,-0.2880856241572592,0.3096272994082649,0.9520439150283078,0.20147446670934277,0.7373948033268443,0.5850337103343064,0.6648178464819272,1.6238986424219035
